trial_id, vel_x, vel_y, pos_x, pos_y
6,-82.14457217425635,113.17328367187451,372.2955548989987,125.1533255682117
6,-82.14457217425635,88.17328367187451,370.9264786960944,127.03954696274295
6,-82.14457217425635,63.173283671874515,369.5574024931901,128.5091016906075
6,-82.14457217425635,38.173283671874515,368.18832629028583,129.5619897518054
6,-82.14457217425635,13.173283671874515,366.81925008738153,130.19821114633666
6,-82.14457217425635,-11.826716328125485,365.45017388447724,130.41776587420122
6,-82.14457217425635,-36.826716328125485,364.08109768157294,130.22065393539913
6,-82.14457217425635,-61.826716328125485,362.71202147866865,129.60687532993038
6,-82.14457217425635,-86.82671632812549,361.34294527576435,128.57643005779494
6,-82.14457217425635,-111.82671632812549,359.97386907286005,127.12931811899284
6,-82.14457217425635,-136.82671632812549,358.60479286995576,125.26553951352409
6,-82.14457217425635,-161.82671632812549,357.23571666705146,122.98509424138867
6,-82.14457217425635,-186.82671632812549,355.86664046414717,120.28798230258657
6,-82.14457217425635,-211.82671632812549,354.49756426124287,117.17420369711782
6,-82.14457217425635,-236.82671632812549,353.1284880583386,113.6437584249824
6,-82.14457217425635,-261.8267163281255,351.7594118554343,109.6966464861803
6,-82.14457217425635,-286.8267163281255,350.39033565253,105.33286788071155
6,-82.14457217425635,-311.8267163281255,349.0212594496257,100.55242260857612
6,-82.14457217425635,-336.8267163281255,347.6521832467214,95.35531066977403
6,-82.14457217425635,-361.8267163281255,346.2831070438171,89.74153206430528
6,-82.14457217425635,-386.8267163281255,344.9140308409128,83.71108679216985
6,-82.14457217425635,-411.8267163281255,343.5449546380085,77.26397485336776
6,-82.14457217425635,-436.8267163281255,342.1758784351042,70.400196247899
6,-82.14457217425635,-461.8267163281255,340.8068022321999,63.11975097576358
6,-82.14457217425635,-486.8267163281255,339.4377260292956,55.422639036961485
6,-82.14457217425635,-511.8267163281255,338.0686498263913,47.308860431492725
6,-82.14457217425635,-536.8267163281255,336.699573623487,38.7784151593573
6,-82.14457217425635,-561.8267163281255,335.33049742058273,29.83130322055521
6,-63.30721927132879,507.0486114861328,333.96142121767843,20.467524615086454
6,-63.30721927132879,482.0486114861328,332.9063008964896,29.36158245054279
6,-63.30721927132879,457.0486114861328,331.85118057530076,37.39572597531167
6,-63.30721927132879,432.0486114861328,330.7960602541119,45.013202833413885
6,-63.30721927132879,407.0486114861328,329.7409399329231,52.214013024849436
6,-63.30721927132879,382.0486114861328,328.68581961173425,58.998156549618315
6,-63.30721927132879,357.0486114861328,327.6306992905454,65.36563340772052
6,-63.30721927132879,332.0486114861328,326.57557896935657,71.31644359915607
6,-63.30721927132879,307.0486114861328,325.52045864816773,76.85058712392495
6,-63.30721927132879,282.0486114861328,324.4653383269789,81.96806398202716
6,-63.30721927132879,257.0486114861328,323.41021800579006,86.66887417346271
6,-63.30721927132879,232.0486114861328,322.3550976846012,90.95301769823159
6,-63.30721927132879,207.0486114861328,321.2999773634124,94.8204945563338
6,-63.30721927132879,182.0486114861328,320.24485704222354,98.27130474776935
6,-63.30721927132879,157.0486114861328,319.1897367210347,101.30544827253823
6,-63.30721927132879,132.0486114861328,318.13461639984587,103.92292513064044
6,-63.30721927132879,107.04861148613281,317.07949607865703,106.12373532207599
6,-63.30721927132879,82.04861148613281,316.0243757574682,107.90787884684487
6,-63.30721927132879,57.04861148613281,314.96925543627935,109.27535570494707
6,-63.30721927132879,32.04861148613281,313.9141351150905,110.22616589638262
6,-63.30721927132879,7.048611486132813,312.8590147939017,110.7603094211515
6,-63.30721927132879,-17.951388513867187,311.80389447271284,110.87778627925371
6,-63.30721927132879,-42.95138851386719,310.748774151524,110.57859647068926
6,-63.30721927132879,-67.95138851386719,309.69365383033517,109.86273999545814
6,-63.30721927132879,-92.95138851386719,308.6385335091463,108.73021685356035
6,-63.30721927132879,-117.95138851386719,307.5834131879575,107.1810270449959
6,-63.30721927132879,-142.9513885138672,306.52829286676865,105.21517056976478
6,-63.30721927132879,-167.9513885138672,305.4731725455798,102.83264742786699
6,-63.30721927132879,-192.9513885138672,304.418052224391,100.03345761930254
6,-63.30721927132879,-217.9513885138672,303.36293190320214,96.81760114407142
6,-63.30721927132879,-242.9513885138672,302.3078115820133,93.18507800217363
6,-63.30721927132879,-267.9513885138672,301.25269126082446,89.13588819360918
6,-63.30721927132879,-292.9513885138672,300.1975709396356,84.67003171837806
6,-63.30721927132879,-317.9513885138672,299.1424506184468,79.78750857648026
6,-63.30721927132879,-342.9513885138672,298.08733029725795,74.48831876791581
6,-63.30721927132879,-367.9513885138672,297.0322099760691,68.7724622926847
6,-63.30721927132879,-392.9513885138672,295.9770896548803,62.63993915078691
6,-63.30721927132879,-417.9513885138672,294.92196933369144,56.09074934222245
6,-63.30721927132879,-442.9513885138672,293.8668490125026,49.12489286699133
6,-63.30721927132879,-467.9513885138672,292.81172869131376,41.742369725093546
6,-63.30721927132879,-492.9513885138672,291.7566083701249,33.94317991652909
6,-63.30721927132879,-517.9513885138672,290.7014880489361,25.72732344129797
6,-49.49142816583361,467.45112813376505,289.64636772774725,17.094800299400184
6,-49.49142816583361,442.45112813376505,288.82151059165,25.666172590964365
6,-49.49142816583361,417.45112813376505,287.99665345555275,33.04035805986045
6,-49.49142816583361,392.45112813376505,287.1717963194555,39.99787686208987
6,-49.49142816583361,367.45112813376505,286.34693918335824,46.53872899765262
6,-49.49142816583361,342.45112813376505,285.522082047261,52.662914466548706
6,-49.49142816583361,317.45112813376505,284.69722491116374,58.37043326877812
6,-49.49142816583361,292.45112813376505,283.8723677750665,63.66128540434087
6,-49.49142816583361,267.45112813376505,283.04751063896924,68.53547087323696
6,-49.49142816583361,242.45112813376505,282.222653502872,72.99298967546638
6,-49.49142816583361,217.45112813376505,281.39779636677474,77.03384181102912
6,-49.49142816583361,192.45112813376505,280.5729392306775,80.65802727992521
6,-49.49142816583361,167.45112813376505,279.74808209458024,83.86554608215462
6,-49.49142816583361,142.45112813376505,278.923224958483,86.65639821771737
6,-49.49142816583361,117.45112813376505,278.09836782238574,89.03058368661345
6,-49.49142816583361,92.45112813376505,277.2735106862885,90.98810248884287
6,-49.49142816583361,67.45112813376505,276.44865355019124,92.52895462440561
6,-49.49142816583361,42.45112813376505,275.623796414094,93.6531400933017
6,-49.49142816583361,17.451128133765053,274.79893927799674,94.36065889553112
6,-49.49142816583361,-7.548871866234947,273.9740821418995,94.65151103109386
6,-49.49142816583361,-32.54887186623495,273.14922500580224,94.52569649998995
6,-49.49142816583361,-57.54887186623495,272.324367869705,93.98321530221936
6,-49.49142816583361,-82.54887186623495,271.49951073360774,93.02406743778211
6,-49.49142816583361,-107.54887186623495,270.6746535975105,91.6482529066782
6,-49.49142816583361,-132.54887186623495,269.84979646141323,89.85577170890761
6,-49.49142816583361,-157.54887186623495,269.024939325316,87.64662384447035
6,-49.49142816583361,-182.54887186623495,268.20008218921873,85.02080931336644
6,-49.49142816583361,-207.54887186623495,267.3752250531215,81.97832811559586
6,-49.49142816583361,-232.54887186623495,266.55036791702423,78.5191802511586
6,-49.49142816583361,-257.54887186623495,265.725510780927,74.64336572005469
6,-49.49142816583361,-282.54887186623495,264.90065364482973,70.3508845222841
6,-49.49142816583361,-307.54887186623495,264.0757965087325,65.64173665784685
6,-49.49142816583361,-332.54887186623495,263.25093937263523,60.515922126742936
6,-49.49142816583361,-357.54887186623495,262.426082236538,54.97344092897235
6,-49.49142816583361,-382.54887186623495,261.60122510044073,49.0142930645351
6,-49.49142816583361,-407.54887186623495,260.7763679643435,42.63847853343119
6,-49.49142816583361,-432.54887186623495,259.9515108282462,35.845997335660606
6,-49.49142816583361,-457.54887186623495,259.126653692149,28.636849471223357
6,-39.29781985763845,412.937856859277,258.3017965560517,21.01103494011944
6,-39.29781985763845,387.937856859277,257.64683289175775,28.28222915299992
6,-39.29781985763845,362.937856859277,256.9918692274638,34.747860100654535
6,-39.29781985763845,337.937856859277,256.3369055631698,40.79682438164249
6,-39.29781985763845,312.937856859277,255.68194189887583,46.42912199596377
6,-39.29781985763845,287.937856859277,255.02697823458186,51.644752943618386
6,-39.29781985763845,262.937856859277,254.3720145702879,56.44371722460634
6,-39.29781985763845,237.93785685927702,253.71705090599391,60.82601483892762
6,-39.29781985763845,212.93785685927702,253.06208724169994,64.79164578658224
6,-39.29781985763845,187.93785685927702,252.40712357740597,68.34061006757018
6,-39.29781985763845,162.93785685927702,251.752159913112,71.47290768189147
6,-39.29781985763845,137.93785685927702,251.09719624881802,74.18853862954609
6,-39.29781985763845,112.93785685927702,250.44223258452405,76.48750291053403
6,-39.29781985763845,87.93785685927702,249.78726892023008,78.36980052485532
6,-39.29781985763845,62.93785685927702,249.1323052559361,79.83543147250994
6,-39.29781985763845,37.93785685927702,248.47734159164213,80.88439575349788
6,-39.29781985763845,12.93785685927702,247.82237792734816,81.51669336781917
6,-39.29781985763845,-12.06214314072298,247.16741426305418,81.73232431547379
6,-39.29781985763845,-37.06214314072298,246.5124505987602,81.53128859646174
6,-39.29781985763845,-62.06214314072298,245.85748693446624,80.91358621078302
6,-39.29781985763845,-87.06214314072298,245.20252327017226,79.87921715843764
6,-39.29781985763845,-112.06214314072298,244.5475596058783,78.42818143942559
6,-39.29781985763845,-137.06214314072298,243.89259594158432,76.56047905374687
6,-39.29781985763845,-162.06214314072298,243.23763227729034,74.27611000140149
6,-39.29781985763845,-187.06214314072298,242.58266861299637,71.57507428238944
6,-39.29781985763845,-212.06214314072298,241.9277049487024,68.45737189671073
6,-39.29781985763845,-237.06214314072298,241.27274128440843,64.92300284436534
6,-39.29781985763845,-262.062143140723,240.61777762011445,60.971967125353295
6,-39.29781985763845,-287.062143140723,239.96281395582048,56.604264739674576
6,-39.29781985763845,-312.062143140723,239.3078502915265,51.81989568732919
6,-39.29781985763845,-337.062143140723,238.65288662723253,46.618859968317146
6,-39.29781985763845,-362.062143140723,237.99792296293856,41.00115758263843
6,-39.29781985763845,-387.062143140723,237.3429592986446,34.966788530293044
6,-39.29781985763845,-412.062143140723,236.6879956343506,28.515752811280993
6,-31.737199308344472,371.8860841845025,236.03303197005664,21.64805042560228
6,-31.737199308344472,346.8860841845025,235.5040786482509,28.171346863500602
6,-31.737199308344472,321.8860841845025,234.97512532644515,33.952781599908974
6,-31.737199308344472,296.8860841845025,234.4461720046394,39.31754966965068
6,-31.737199308344472,271.8860841845025,233.91721868283366,44.265651072725724
6,-31.737199308344472,246.88608418450252,233.38826536102792,48.7970858091341
6,-31.737199308344472,221.88608418450252,232.85931203922217,52.91185387887581
6,-31.737199308344472,196.88608418450252,232.33035871741643,56.60995528195085
6,-31.737199308344472,171.88608418450252,231.8014053956107,59.89139001835923
6,-31.737199308344472,146.88608418450252,231.27245207380494,62.75615808810094
6,-31.737199308344472,121.88608418450252,230.7434987519992,65.20425949117597
6,-31.737199308344472,96.88608418450252,230.21454543019345,67.23569422758435
6,-31.737199308344472,71.88608418450252,229.6855921083877,68.85046229732606
6,-31.737199308344472,46.88608418450252,229.15663878658196,70.0485637004011
6,-31.737199308344472,21.886084184502522,228.62768546477622,70.82999843680948
6,-31.737199308344472,-3.113915815497478,228.09873214297048,71.19476650655119
6,-31.737199308344472,-28.113915815497478,227.56977882116473,71.14286790962623
6,-31.737199308344472,-53.11391581549748,227.040825499359,70.6743026460346
6,-31.737199308344472,-78.11391581549748,226.51187217755324,69.78907071577632
6,-31.737199308344472,-103.11391581549748,225.9829188557475,68.48717211885136
6,-31.737199308344472,-128.11391581549748,225.45396553394175,66.76860685525973
6,-31.737199308344472,-153.11391581549748,224.925012212136,64.63337492500145
6,-31.737199308344472,-178.11391581549748,224.39605889033027,62.08147632807649
6,-31.737199308344472,-203.11391581549748,223.86710556852452,59.11291106448487
6,-31.737199308344472,-228.11391581549748,223.33815224671878,55.72767913422658
6,-31.737199308344472,-253.11391581549748,222.80919892491303,51.92578053730162
6,-31.737199308344472,-278.1139158154975,222.2802456031073,47.70721527370999
6,-31.737199308344472,-303.1139158154975,221.75129228130155,43.0719833434517
6,-31.737199308344472,-328.1139158154975,221.2223389594958,38.02008474652674
6,-31.737199308344472,-353.1139158154975,220.69338563769006,32.55151948293512
6,-31.737199308344472,-378.1139158154975,220.1644323158843,26.666287552676827
6,-25.98416747124395,341.24780902348647,219.63547899407857,20.36438895575187
6,-25.98416747124395,316.24780902348647,219.2024095362245,26.50541365188984
6,-25.98416747124395,291.24780902348647,218.76934007837045,31.776210468947948
6,-25.98416747124395,266.24780902348647,218.3362706205164,36.63034061933939
6,-25.98416747124395,241.24780902348647,217.90320116266233,41.06780410306417
6,-25.98416747124395,216.24780902348647,217.47013170480827,45.088600920122275
6,-25.98416747124395,191.24780902348647,217.0370622469542,48.692731070513716
6,-25.98416747124395,166.24780902348647,216.60399278910015,51.88019455423849
6,-25.98416747124395,141.24780902348647,216.1709233312461,54.6509913712966
6,-25.98416747124395,116.24780902348647,215.73785387339203,57.00512152168804
6,-25.98416747124395,91.24780902348647,215.30478441553797,58.942585005412816
6,-25.98416747124395,66.24780902348647,214.8717149576839,60.46338182247092
6,-25.98416747124395,41.24780902348647,214.43864549982985,61.56751197286236
6,-25.98416747124395,16.247809023486468,214.0055760419758,62.25497545658714
6,-25.98416747124395,-8.752190976513532,213.57250658412173,62.525772273645245
6,-25.98416747124395,-33.75219097651353,213.13943712626767,62.379902424036686
6,-25.98416747124395,-58.75219097651353,212.7063676684136,61.81736590776146
